depth,latitude,longitude,time,thetao
1.0182366,40.229168,22.541666,2025-11-11,
1.0182366,40.229168,22.541666,2025-11-12,
1.0182366,40.229168,22.583334,2025-10-13,
1.0182366,40.229168,22.583334,2025-10-14,
1.0182366,40.229168,22.583334,2025-10-15,
1.0182366,40.229168,22.583334,2025-10-16,
1.0182366,40.229168,22.583334,2025-10-17,
1.0182366,40.229168,22.583334,2025-10-18,
1.0182366,40.229168,22.583334,2025-10-19,
1.0182366,40.229168,22.583334,2025-10-20,
1.0182366,40.229168,22.583334,2025-10-21,
1.0182366,40.229168,22.583334,2025-10-22,
1.0182366,40.229168,22.583334,2025-10-23,
1.0182366,40.229168,22.583334,2025-10-24,
1.0182366,40.229168,22.583334,2025-10-25,
1.0182366,40.229168,22.583334,2025-10-26,
1.0182366,40.229168,22.583334,2025-10-27,
1.0182366,40.229168,22.583334,2025-10-28,
1.0182366,40.229168,22.583334,2025-10-29,
1.0182366,40.229168,22.583334,2025-10-30,
1.0182366,40.229168,22.583334,2025-10-31,
1.0182366,40.229168,22.583334,2025-11-01,
1.0182366,40.229168,22.583334,2025-11-02,
1.0182366,40.229168,22.583334,2025-11-03,
1.0182366,40.229168,22.583334,2025-11-04,
1.0182366,40.229168,22.583334,2025-11-05,
1.0182366,40.229168,22.583334,2025-11-06,
1.0182366,40.229168,22.583334,2025-11-07,
1.0182366,40.229168,22.583334,2025-11-08,
1.0182366,40.229168,22.583334,2025-11-09,
1.0182366,40.229168,22.583334,2025-11-10,
1.0182366,40.229168,22.583334,2025-11-11,
1.0182366,40.229168,22.583334,2025-11-12,
1.0182366,40.229168,22.625,2025-10-13,20.693758
1.0182366,40.229168,22.625,2025-10-14,20.530146
1.0182366,40.229168,22.625,2025-10-15,20.321918
1.0182366,40.229168,22.625,2025-10-16,20.237322
1.0182366,40.229168,22.625,2025-10-17,20.08765
1.0182366,40.229168,22.625,2025-10-18,20.065937
1.0182366,40.229168,22.625,2025-10-19,20.10883
1.0182366,40.229168,22.625,2025-10-20,20.018427
1.0182366,40.229168,22.625,2025-10-21,19.941704
1.0182366,40.229168,22.625,2025-10-22,19.853193
1.0182366,40.229168,22.625,2025-10-23,19.87532
1.0182366,40.229168,22.625,2025-10-24,19.892756
1.0182366,40.229168,22.625,2025-10-25,19.799389
1.0182366,40.229168,22.625,2025-10-26,19.588562
1.0182366,40.229168,22.625,2025-10-27,19.198719
1.0182366,40.229168,22.625,2025-10-28,18.973757
1.0182366,40.229168,22.625,2025-10-29,18.543417
1.0182366,40.229168,22.625,2025-10-30,18.41766
1.0182366,40.229168,22.625,2025-10-31,18.39687
1.0182366,40.229168,22.625,2025-11-01,18.435198
1.0182366,40.229168,22.625,2025-11-02,18.442444
1.0182366,40.229168,22.625,2025-11-03,18.396894
1.0182366,40.229168,22.625,2025-11-04,18.354586
1.0182366,40.229168,22.625,2025-11-05,18.537914
1.0182366,40.229168,22.625,2025-11-06,18.445982
1.0182366,40.229168,22.625,2025-11-07,18.399466
1.0182366,40.229168,22.625,2025-11-08,18.439505
1.0182366,40.229168,22.625,2025-11-09,18.404226
1.0182366,40.229168,22.625,2025-11-10,18.16233
1.0182366,40.229168,22.625,2025-11-11,17.82055
1.0182366,40.229168,22.625,2025-11-12,17.478186
1.0182366,40.229168,22.666666,2025-10-13,20.843988
1.0182366,40.229168,22.666666,2025-10-14,20.694185
1.0182366,40.229168,22.666666,2025-10-15,20.526823
1.0182366,40.229168,22.666666,2025-10-16,20.376999
1.0182366,40.229168,22.666666,2025-10-17,20.172413
1.0182366,40.229168,22.666666,2025-10-18,20.156393
1.0182366,40.229168,22.666666,2025-10-19,20.018494
1.0182366,40.229168,22.666666,2025-10-20,19.956795
1.0182366,40.229168,22.666666,2025-10-21,19.902248
1.0182366,40.229168,22.666666,2025-10-22,19.874632
1.0182366,40.229168,22.666666,2025-10-23,19.858109
1.0182366,40.229168,22.666666,2025-10-24,19.85929
1.0182366,40.229168,22.666666,2025-10-25,19.766764
1.0182366,40.229168,22.666666,2025-10-26,19.63223
1.0182366,40.229168,22.666666,2025-10-27,19.516964
1.0182366,40.229168,22.666666,2025-10-28,19.47186
1.0182366,40.229168,22.666666,2025-10-29,19.017029
1.0182366,40.229168,22.666666,2025-10-30,18.779951
1.0182366,40.229168,22.666666,2025-10-31,18.658215
1.0182366,40.229168,22.666666,2025-11-01,18.726389
1.0182366,40.229168,22.666666,2025-11-02,18.793987
1.0182366,40.229168,22.666666,2025-11-03,18.651457
1.0182366,40.229168,22.666666,2025-11-04,18.77184
1.0182366,40.229168,22.666666,2025-11-05,18.919859
1.0182366,40.229168,22.666666,2025-11-06,18.654957
1.0182366,40.229168,22.666666,2025-11-07,18.505968
1.0182366,40.229168,22.666666,2025-11-08,18.643396
1.0182366,40.229168,22.666666,2025-11-09,18.578468
1.0182366,40.229168,22.666666,2025-11-10,18.70611
1.0182366,40.229168,22.666666,2025-11-11,18.641207
1.0182366,40.229168,22.666666,2025-11-12,18.247992
1.0182366,40.229168,22.708334,2025-10-13,20.901764
1.0182366,40.229168,22.708334,2025-10-14,20.773006
1.0182366,40.229168,22.708334,2025-10-15,20.615742
1.0182366,40.229168,22.708334,2025-10-16,20.460709
1.0182366,40.229168,22.708334,2025-10-17,20.244343
1.0182366,40.229168,22.708334,2025-10-18,20.174479
1.0182366,40.229168,22.708334,2025-10-19,20.063437
1.0182366,40.229168,22.708334,2025-10-20,20.005926
1.0182366,40.229168,22.708334,2025-10-21,19.94968
1.0182366,40.229168,22.708334,2025-10-22,19.88878
1.0182366,40.229168,22.708334,2025-10-23,19.83962
1.0182366,40.229168,22.708334,2025-10-24,19.842031
1.0182366,40.229168,22.708334,2025-10-25,19.839931
1.0182366,40.229168,22.708334,2025-10-26,19.862583
1.0182366,40.229168,22.708334,2025-10-27,19.919226
1.0182366,40.229168,22.708334,2025-10-28,19.886072
1.0182366,40.229168,22.708334,2025-10-29,19.716433
1.0182366,40.229168,22.708334,2025-10-30,19.287785
1.0182366,40.229168,22.708334,2025-10-31,19.233513
1.0182366,40.229168,22.708334,2025-11-01,19.208492
1.0182366,40.229168,22.708334,2025-11-02,19.217339
1.0182366,40.229168,22.708334,2025-11-03,18.969242
1.0182366,40.229168,22.708334,2025-11-04,19.232038
1.0182366,40.229168,22.708334,2025-11-05,19.330448
1.0182366,40.229168,22.708334,2025-11-06,18.965662
1.0182366,40.229168,22.708334,2025-11-07,18.773357
1.0182366,40.229168,22.708334,2025-11-08,18.943571
1.0182366,40.229168,22.708334,2025-11-09,18.853666
1.0182366,40.229168,22.708334,2025-11-10,19.155466
1.0182366,40.229168,22.708334,2025-11-11,19.20475
1.0182366,40.229168,22.708334,2025-11-12,19.129913
1.0182366,40.229168,22.75,2025-10-13,20.940363
1.0182366,40.229168,22.75,2025-10-14,20.813507
1.0182366,40.229168,22.75,2025-10-15,20.669327
1.0182366,40.229168,22.75,2025-10-16,20.536798
1.0182366,40.229168,22.75,2025-10-17,20.314938
1.0182366,40.229168,22.75,2025-10-18,20.271702
1.0182366,40.229168,22.75,2025-10-19,20.17449
1.0182366,40.229168,22.75,2025-10-20,20.079762
1.0182366,40.229168,22.75,2025-10-21,19.994558
1.0182366,40.229168,22.75,2025-10-22,19.934856
1.0182366,40.229168,22.75,2025-10-23,19.884136
1.0182366,40.229168,22.75,2025-10-24,19.975403
1.0182366,40.229168,22.75,2025-10-25,19.945656
1.0182366,40.229168,22.75,2025-10-26,19.996542
1.0182366,40.229168,22.75,2025-10-27,19.979376
1.0182366,40.229168,22.75,2025-10-28,19.88545
1.0182366,40.229168,22.75,2025-10-29,19.832655
1.0182366,40.229168,22.75,2025-10-30,19.778845
1.0182366,40.229168,22.75,2025-10-31,19.752377
1.0182366,40.229168,22.75,2025-11-01,19.729359
1.0182366,40.229168,22.75,2025-11-02,19.693989
1.0182366,40.229168,22.75,2025-11-03,19.60233
1.0182366,40.229168,22.75,2025-11-04,19.48093
1.0182366,40.229168,22.75,2025-11-05,19.516905
1.0182366,40.229168,22.75,2025-11-06,19.31139
1.0182366,40.229168,22.75,2025-11-07,19.085682
1.0182366,40.229168,22.75,2025-11-08,19.179335
1.0182366,40.229168,22.75,2025-11-09,19.202013
1.0182366,40.229168,22.75,2025-11-10,19.171368
1.0182366,40.229168,22.75,2025-11-11,19.190115
1.0182366,40.229168,22.75,2025-11-12,19.126558
1.0182366,40.229168,22.791666,2025-10-13,20.983795
1.0182366,40.229168,22.791666,2025-10-14,20.852493
1.0182366,40.229168,22.791666,2025-10-15,20.704468
1.0182366,40.229168,22.791666,2025-10-16,20.610882
1.0182366,40.229168,22.791666,2025-10-17,20.342453
1.0182366,40.229168,22.791666,2025-10-18,20.329813
1.0182366,40.229168,22.791666,2025-10-19,20.252483
1.0182366,40.229168,22.791666,2025-10-20,20.13207
1.0182366,40.229168,22.791666,2025-10-21,20.035555
1.0182366,40.229168,22.791666,2025-10-22,19.99634
1.0182366,40.229168,22.791666,2025-10-23,19.98904
1.0182366,40.229168,22.791666,2025-10-24,20.064869
1.0182366,40.229168,22.791666,2025-10-25,19.959887
1.0182366,40.229168,22.791666,2025-10-26,19.992844
1.0182366,40.229168,22.791666,2025-10-27,19.937
1.0182366,40.229168,22.791666,2025-10-28,19.842068
1.0182366,40.229168,22.791666,2025-10-29,19.81797
1.0182366,40.229168,22.791666,2025-10-30,19.795965
1.0182366,40.229168,22.791666,2025-10-31,19.782877
1.0182366,40.229168,22.791666,2025-11-01,19.76031
1.0182366,40.229168,22.791666,2025-11-02,19.728205
1.0182366,40.229168,22.791666,2025-11-03,19.726223
1.0182366,40.229168,22.791666,2025-11-04,19.655195
1.0182366,40.229168,22.791666,2025-11-05,19.550144
1.0182366,40.229168,22.791666,2025-11-06,19.50664
1.0182366,40.229168,22.791666,2025-11-07,19.464495
1.0182366,40.229168,22.791666,2025-11-08,19.365627
1.0182366,40.229168,22.791666,2025-11-09,19.24543
1.0182366,40.229168,22.791666,2025-11-10,19.085604
1.0182366,40.229168,22.791666,2025-11-11,19.158474
1.0182366,40.229168,22.791666,2025-11-12,19.102802
1.0182366,40.229168,22.833334,2025-10-13,21.023462
1.0182366,40.229168,22.833334,2025-10-14,20.880732
1.0182366,40.229168,22.833334,2025-10-15,20.738646
1.0182366,40.229168,22.833334,2025-10-16,20.649958
1.0182366,40.229168,22.833334,2025-10-17,20.463985
1.0182366,40.229168,22.833334,2025-10-18,20.402807
1.0182366,40.229168,22.833334,2025-10-19,20.292252
1.0182366,40.229168,22.833334,2025-10-20,20.162563
1.0182366,40.229168,22.833334,2025-10-21,20.069681
1.0182366,40.229168,22.833334,2025-10-22,20.010487
1.0182366,40.229168,22.833334,2025-10-23,20.015919
1.0182366,40.229168,22.833334,2025-10-24,20.06539
1.0182366,40.229168,22.833334,2025-10-25,19.95763
1.0182366,40.229168,22.833334,2025-10-26,19.987709
1.0182366,40.229168,22.833334,2025-10-27,19.895243
1.0182366,40.229168,22.833334,2025-10-28,19.824793
1.0182366,40.229168,22.833334,2025-10-29,19.818205
1.0182366,40.229168,22.833334,2025-10-30,19.795324
1.0182366,40.229168,22.833334,2025-10-31,19.79651
1.0182366,40.229168,22.833334,2025-11-01,19.781933
1.0182366,40.229168,22.833334,2025-11-02,19.74111
1.0182366,40.229168,22.833334,2025-11-03,19.74348
1.0182366,40.229168,22.833334,2025-11-04,19.678099
1.0182366,40.229168,22.833334,2025-11-05,19.54684
1.0182366,40.229168,22.833334,2025-11-06,19.470682
1.0182366,40.229168,22.833334,2025-11-07,19.441113
1.0182366,40.229168,22.833334,2025-11-08,19.332537
1.0182366,40.229168,22.833334,2025-11-09,19.23731
1.0182366,40.229168,22.833334,2025-11-10,19.03891
1.0182366,40.229168,22.833334,2025-11-11,19.126701
1.0182366,40.229168,22.833334,2025-11-12,19.093634
1.0182366,40.229168,22.875,2025-10-13,21.022572
1.0182366,40.229168,22.875,2025-10-14,20.873184
1.0182366,40.229168,22.875,2025-10-15,20.740814
1.0182366,40.229168,22.875,2025-10-16,20.658403
1.0182366,40.229168,22.875,2025-10-17,20.539463
1.0182366,40.229168,22.875,2025-10-18,20.45679
1.0182366,40.229168,22.875,2025-10-19,20.32185
1.0182366,40.229168,22.875,2025-10-20,20.19782
1.0182366,40.229168,22.875,2025-10-21,20.097652
1.0182366,40.229168,22.875,2025-10-22,20.029572
1.0182366,40.229168,22.875,2025-10-23,20.027967
1.0182366,40.229168,22.875,2025-10-24,20.053637
1.0182366,40.229168,22.875,2025-10-25,20.020912
1.0182366,40.229168,22.875,2025-10-26,19.981611
1.0182366,40.229168,22.875,2025-10-27,19.878393
1.0182366,40.229168,22.875,2025-10-28,19.81821
1.0182366,40.229168,22.875,2025-10-29,19.807596
1.0182366,40.229168,22.875,2025-10-30,19.806244
1.0182366,40.229168,22.875,2025-10-31,19.806877
1.0182366,40.229168,22.875,2025-11-01,19.788595
1.0182366,40.229168,22.875,2025-11-02,19.732992
1.0182366,40.229168,22.875,2025-11-03,19.728535
1.0182366,40.229168,22.875,2025-11-04,19.662334
1.0182366,40.229168,22.875,2025-11-05,19.518766
1.0182366,40.229168,22.875,2025-11-06,19.408627
1.0182366,40.229168,22.875,2025-11-07,19.41357
1.0182366,40.229168,22.875,2025-11-08,19.279688
1.0182366,40.229168,22.875,2025-11-09,19.246872
1.0182366,40.229168,22.875,2025-11-10,19.078947
1.0182366,40.229168,22.875,2025-11-11,19.14466
1.0182366,40.229168,22.875,2025-11-12,19.07648
1.0182366,40.229168,22.916666,2025-10-13,21.004974
1.0182366,40.229168,22.916666,2025-10-14,20.83987
1.0182366,40.229168,22.916666,2025-10-15,20.721937
1.0182366,40.229168,22.916666,2025-10-16,20.64562
1.0182366,40.229168,22.916666,2025-10-17,20.537067
1.0182366,40.229168,22.916666,2025-10-18,20.487389
1.0182366,40.229168,22.916666,2025-10-19,20.339163
1.0182366,40.229168,22.916666,2025-10-20,20.226604
1.0182366,40.229168,22.916666,2025-10-21,20.117
1.0182366,40.229168,22.916666,2025-10-22,20.055086
1.0182366,40.229168,22.916666,2025-10-23,19.998653
1.0182366,40.229168,22.916666,2025-10-24,20.055704
1.0182366,40.229168,22.916666,2025-10-25,20.054472
1.0182366,40.229168,22.916666,2025-10-26,19.9515
1.0182366,40.229168,22.916666,2025-10-27,19.86438
1.0182366,40.229168,22.916666,2025-10-28,19.809616
1.0182366,40.229168,22.916666,2025-10-29,19.818121
1.0182366,40.229168,22.916666,2025-10-30,19.83827
1.0182366,40.229168,22.916666,2025-10-31,19.800814
1.0182366,40.229168,22.916666,2025-11-01,19.77359
1.0182366,40.229168,22.916666,2025-11-02,19.705383
1.0182366,40.229168,22.916666,2025-11-03,19.699804
1.0182366,40.229168,22.916666,2025-11-04,19.63933
1.0182366,40.229168,22.916666,2025-11-05,19.511662
1.0182366,40.229168,22.916666,2025-11-06,19.436918
1.0182366,40.229168,22.916666,2025-11-07,19.42885
1.0182366,40.229168,22.916666,2025-11-08,19.245535
1.0182366,40.229168,22.916666,2025-11-09,19.25924
1.0182366,40.229168,22.916666,2025-11-10,19.1191
1.0182366,40.229168,22.916666,2025-11-11,19.141485
1.0182366,40.229168,22.916666,2025-11-12,19.051188
1.0182366,40.229168,22.958334,2025-10-13,20.930838
1.0182366,40.229168,22.958334,2025-10-14,20.7465
1.0182366,40.229168,22.958334,2025-10-15,20.651953
1.0182366,40.229168,22.958334,2025-10-16,20.598711
1.0182366,40.229168,22.958334,2025-10-17,20.510061
1.0182366,40.229168,22.958334,2025-10-18,20.48788
1.0182366,40.229168,22.958334,2025-10-19,20.34265
1.0182366,40.229168,22.958334,2025-10-20,20.237099
1.0182366,40.229168,22.958334,2025-10-21,20.113564
1.0182366,40.229168,22.958334,2025-10-22,20.026583
1.0182366,40.229168,22.958334,2025-10-23,19.983095
1.0182366,40.229168,22.958334,2025-10-24,20.100748
1.0182366,40.229168,22.958334,2025-10-25,20.0485
1.0182366,40.229168,22.958334,2025-10-26,19.915775
1.0182366,40.229168,22.958334,2025-10-27,19.861227
1.0182366,40.229168,22.958334,2025-10-28,19.82206
1.0182366,40.229168,22.958334,2025-10-29,19.850323
1.0182366,40.229168,22.958334,2025-10-30,19.847658
1.0182366,40.229168,22.958334,2025-10-31,19.802053
1.0182366,40.229168,22.958334,2025-11-01,19.75816
1.0182366,40.229168,22.958334,2025-11-02,19.70999
1.0182366,40.229168,22.958334,2025-11-03,19.694147
1.0182366,40.229168,22.958334,2025-11-04,19.636108
1.0182366,40.229168,22.958334,2025-11-05,19.520716
1.0182366,40.229168,22.958334,2025-11-06,19.466839
1.0182366,40.229168,22.958334,2025-11-07,19.415247
1.0182366,40.229168,22.958334,2025-11-08,19.226746
1.0182366,40.229168,22.958334,2025-11-09,19.26493
1.0182366,40.229168,22.958334,2025-11-10,19.135778
1.0182366,40.229168,22.958334,2025-11-11,19.157541
1.0182366,40.229168,22.958334,2025-11-12,19.032362
1.0182366,40.229168,23.0,2025-10-13,20.757883
1.0182366,40.229168,23.0,2025-10-14,20.569592
1.0182366,40.229168,23.0,2025-10-15,20.496216
1.0182366,40.229168,23.0,2025-10-16,20.46381
1.0182366,40.229168,23.0,2025-10-17,20.39827
1.0182366,40.229168,23.0,2025-10-18,20.39649
1.0182366,40.229168,23.0,2025-10-19,20.225176
1.0182366,40.229168,23.0,2025-10-20,20.145672
1.0182366,40.229168,23.0,2025-10-21,20.023056
1.0182366,40.229168,23.0,2025-10-22,19.971775
1.0182366,40.229168,23.0,2025-10-23,20.073334
1.0182366,40.229168,23.0,2025-10-24,20.179352
1.0182366,40.229168,23.0,2025-10-25,20.012815
1.0182366,40.229168,23.0,2025-10-26,19.887196
1.0182366,40.229168,23.0,2025-10-27,19.866976
1.0182366,40.229168,23.0,2025-10-28,19.836607
1.0182366,40.229168,23.0,2025-10-29,19.865044
1.0182366,40.229168,23.0,2025-10-30,19.847061
1.0182366,40.229168,23.0,2025-10-31,19.805056
1.0182366,40.229168,23.0,2025-11-01,19.76575
1.0182366,40.229168,23.0,2025-11-02,19.714422
1.0182366,40.229168,23.0,2025-11-03,19.696531
1.0182366,40.229168,23.0,2025-11-04,19.633205
1.0182366,40.229168,23.0,2025-11-05,19.520239
1.0182366,40.229168,23.0,2025-11-06,19.487436
1.0182366,40.229168,23.0,2025-11-07,19.387438
1.0182366,40.229168,23.0,2025-11-08,19.213684
1.0182366,40.229168,23.0,2025-11-09,19.265802
1.0182366,40.229168,23.0,2025-11-10,19.157124
1.0182366,40.229168,23.0,2025-11-11,19.161812
1.0182366,40.229168,23.0,2025-11-12,19.03101
1.0182366,40.270832,22.5,2025-10-13,
1.0182366,40.270832,22.5,2025-10-14,
1.0182366,40.270832,22.5,2025-10-15,
1.0182366,40.270832,22.5,2025-10-16,
1.0182366,40.270832,22.5,2025-10-17,
1.0182366,40.270832,22.5,2025-10-18,
1.0182366,40.270832,22.5,2025-10-19,
1.0182366,40.270832,22.5,2025-10-20,
1.0182366,40.270832,22.5,2025-10-21,
1.0182366,40.270832,22.5,2025-10-22,
1.0182366,40.270832,22.5,2025-10-23,
1.0182366,40.270832,22.5,2025-10-24,
1.0182366,40.270832,22.5,2025-10-25,
1.0182366,40.270832,22.5,2025-10-26,
1.0182366,40.270832,22.5,2025-10-27,
1.0182366,40.270832,22.5,2025-10-28,
1.0182366,40.270832,22.5,2025-10-29,
1.0182366,40.270832,22.5,2025-10-30,
1.0182366,40.270832,22.5,2025-10-31,
1.0182366,40.270832,22.5,2025-11-01,
1.0182366,40.270832,22.5,2025-11-02,
1.0182366,40.270832,22.5,2025-11-03,
1.0182366,40.270832,22.5,2025-11-04,
1.0182366,40.270832,22.5,2025-11-05,
1.0182366,40.270832,22.5,2025-11-06,
1.0182366,40.270832,22.5,2025-11-07,
1.0182366,40.270832,22.5,2025-11-08,
1.0182366,40.270832,22.5,2025-11-09,
1.0182366,40.270832,22.5,2025-11-10,
1.0182366,40.270832,22.5,2025-11-11,
1.0182366,40.270832,22.5,2025-11-12,
1.0182366,40.270832,22.541666,2025-10-13,
1.0182366,40.270832,22.541666,2025-10-14,
1.0182366,40.270832,22.541666,2025-10-15,
1.0182366,40.270832,22.541666,2025-10-16,
1.0182366,40.270832,22.541666,2025-10-17,
1.0182366,40.270832,22.541666,2025-10-18,
1.0182366,40.270832,22.541666,2025-10-19,
1.0182366,40.270832,22.541666,2025-10-20,
1.0182366,40.270832,22.541666,2025-10-21,
1.0182366,40.270832,22.541666,2025-10-22,
1.0182366,40.270832,22.541666,2025-10-23,
1.0182366,40.270832,22.541666,2025-10-24,
1.0182366,40.270832,22.541666,2025-10-25,
1.0182366,40.270832,22.541666,2025-10-26,
1.0182366,40.270832,22.541666,2025-10-27,
1.0182366,40.270832,22.541666,2025-10-28,
1.0182366,40.270832,22.541666,2025-10-29,
1.0182366,40.270832,22.541666,2025-10-30,
1.0182366,40.270832,22.541666,2025-10-31,
1.0182366,40.270832,22.541666,2025-11-01,
1.0182366,40.270832,22.541666,2025-11-02,
1.0182366,40.270832,22.541666,2025-11-03,
1.0182366,40.270832,22.541666,2025-11-04,
1.0182366,40.270832,22.541666,2025-11-05,
1.0182366,40.270832,22.541666,2025-11-06,
1.0182366,40.270832,22.541666,2025-11-07,
1.0182366,40.270832,22.541666,2025-11-08,
1.0182366,40.270832,22.541666,2025-11-09,
1.0182366,40.270832,22.541666,2025-11-10,
1.0182366,40.270832,22.541666,2025-11-11,
1.0182366,40.270832,22.541666,2025-11-12,
1.0182366,40.270832,22.583334,2025-10-13,
1.0182366,40.270832,22.583334,2025-10-14,
1.0182366,40.270832,22.583334,2025-10-15,
1.0182366,40.270832,22.583334,2025-10-16,
1.0182366,40.270832,22.583334,2025-10-17,
1.0182366,40.270832,22.583334,2025-10-18,
1.0182366,40.270832,22.583334,2025-10-19,
1.0182366,40.270832,22.583334,2025-10-20,
1.0182366,40.270832,22.583334,2025-10-21,
1.0182366,40.270832,22.583334,2025-10-22,
1.0182366,40.270832,22.583334,2025-10-23,
1.0182366,40.270832,22.583334,2025-10-24,
1.0182366,40.270832,22.583334,2025-10-25,
1.0182366,40.270832,22.583334,2025-10-26,
1.0182366,40.270832,22.583334,2025-10-27,
1.0182366,40.270832,22.583334,2025-10-28,
1.0182366,40.270832,22.583334,2025-10-29,
1.0182366,40.270832,22.583334,2025-10-30,
1.0182366,40.270832,22.583334,2025-10-31,
1.0182366,40.270832,22.583334,2025-11-01,
1.0182366,40.270832,22.583334,2025-11-02,
1.0182366,40.270832,22.583334,2025-11-03,
1.0182366,40.270832,22.583334,2025-11-04,
1.0182366,40.270832,22.583334,2025-11-05,
1.0182366,40.270832,22.583334,2025-11-06,
1.0182366,40.270832,22.583334,2025-11-07,
1.0182366,40.270832,22.583334,2025-11-08,
1.0182366,40.270832,22.583334,2025-11-09,
1.0182366,40.270832,22.583334,2025-11-10,
1.0182366,40.270832,22.583334,2025-11-11,
1.0182366,40.270832,22.583334,2025-11-12,
1.0182366,40.270832,22.625,2025-10-13,20.477856
1.0182366,40.270832,22.625,2025-10-14,20.335815
1.0182366,40.270832,22.625,2025-10-15,20.271338
1.0182366,40.270832,22.625,2025-10-16,20.27503
1.0182366,40.270832,22.625,2025-10-17,20.084494
1.0182366,40.270832,22.625,2025-10-18,20.012571
1.0182366,40.270832,22.625,2025-10-19,20.153086
1.0182366,40.270832,22.625,2025-10-20,19.954952
1.0182366,40.270832,22.625,2025-10-21,19.871323
1.0182366,40.270832,22.625,2025-10-22,19.832495
1.0182366,40.270832,22.625,2025-10-23,19.835625
1.0182366,40.270832,22.625,2025-10-24,19.884832
1.0182366,40.270832,22.625,2025-10-25,19.588455
1.0182366,40.270832,22.625,2025-10-26,19.180855
1.0182366,40.270832,22.625,2025-10-27,19.108032
1.0182366,40.270832,22.625,2025-10-28,18.849762
1.0182366,40.270832,22.625,2025-10-29,18.486202
1.0182366,40.270832,22.625,2025-10-30,18.385782
1.0182366,40.270832,22.625,2025-10-31,18.384756
1.0182366,40.270832,22.625,2025-11-01,18.424109
1.0182366,40.270832,22.625,2025-11-02,18.405954
1.0182366,40.270832,22.625,2025-11-03,18.355692
1.0182366,40.270832,22.625,2025-11-04,18.447405
1.0182366,40.270832,22.625,2025-11-05,18.591038
1.0182366,40.270832,22.625,2025-11-06,18.484842
1.0182366,40.270832,22.625,2025-11-07,18.441074
1.0182366,40.270832,22.625,2025-11-08,18.422258
1.0182366,40.270832,22.625,2025-11-09,18.396322
1.0182366,40.270832,22.625,2025-11-10,18.102417
1.0182366,40.270832,22.625,2025-11-11,17.652918
1.0182366,40.270832,22.625,2025-11-12,17.592321
1.0182366,40.270832,22.666666,2025-10-13,20.61763
1.0182366,40.270832,22.666666,2025-10-14,20.534908
1.0182366,40.270832,22.666666,2025-10-15,20.447294
1.0182366,40.270832,22.666666,2025-10-16,20.34099
1.0182366,40.270832,22.666666,2025-10-17,20.098017
1.0182366,40.270832,22.666666,2025-10-18,19.90821
